NOK4Y curncy,2012-2-9,3895.94
EUR curncy,2012-2-9,1.3286
NKSW4 curncy,2012-2-9,3.055
NDBS4 curncy,2012-2-9,39.5
EUR4Y curncy,2012-2-9,36.09
NDSWAP4 curncy,2012-2-9,3.3775
NZD4Y curncy,2012-2-9,-901
SKBS4 curncy,2012-2-9,-6.5
EUBS4 curncy,2012-2-9,-39.3
SEK4Y curncy,2012-2-9,2906.5
SKSW4 curncy,2012-2-9,2.0225
EUSA4 curncy,2012-2-9,1.447
AUD curncy,2012-3-15,1.0525
AUD4Y curncy,2012-3-15,-1434
CAD curncy,2012-3-15,0.9918
ADBS4 curncy,2012-3-15,30.3
ADSWAP4 curncy,2012-3-15,4.5725
CHF curncy,2012-3-15,0.923
CDBS4 curncy,2012-3-15,11.5
CAD4Y curncy,2012-3-15,347.57
CDSW4 curncy,2012-3-15,1.818
GBP curncy,2012-3-15,1.5711
JPY curncy,2012-3-15,83.57
SFBS4 curncy,2012-3-15,-37
SFSW4 curncy,2012-3-15,0.4095
CHF4Y curncy,2012-3-15,-431.45
NOK curncy,2012-3-15,5.7813
BPSW4 curncy,2012-3-15,1.53
BPBS4 curncy,2012-3-15,-3
NZD curncy,2012-3-15,0.8191
GBP4Y curncy,2012-3-15,-147.4
SEK curncy,2012-3-15,6.7881
JYSW4 curncy,2012-3-15,0.431
JYBS4 curncy,2012-3-15,-62.75
JPY4Y curncy,2012-3-15,-458.25
NKSW4 curncy,2012-3-15,3.005
USSWAP4 curncy,2012-3-15,1.0587
NKBS4 curncy,2012-3-15,-34.9
EUR curncy,2012-3-15,1.308
NOK4Y curncy,2012-3-15,3311.07
NDBS4 curncy,2012-3-15,41.75
NDSWAP4 curncy,2012-3-15,3.625
EUR4Y curncy,2012-3-15,129.58
NZD4Y curncy,2012-3-15,-919
SKSW4 curncy,2012-3-15,2.125
SKBS4 curncy,2012-3-15,-3.75
EUBS4 curncy,2012-3-15,-41.55
SEK4Y curncy,2012-3-15,2776
EUSA4 curncy,2012-3-15,1.475
AUD curncy,2012-4-2,1.0419
ADBS4 curncy,2012-4-2,26.5
AUD4Y curncy,2012-4-2,-1340.5
CAD curncy,2012-4-2,0.9906
ADSWAP4 curncy,2012-4-2,4.3075
CDBS4 curncy,2012-4-2,11.7
CHF curncy,2012-4-2,0.9037
CAD4Y curncy,2012-4-2,352
CDSW4 curncy,2012-4-2,1.7434
GBP curncy,2012-4-2,1.6024
SFBS4 curncy,2012-4-2,-36
JPY curncy,2012-4-2,82.08
CHF4Y curncy,2012-4-2,-399
SFSW4 curncy,2012-4-2,0.367
NOK curncy,2012-4-2,5.6751
BPBS4 curncy,2012-4-2,-3.75
GBP4Y curncy,2012-4-2,-151.68
NZD curncy,2012-4-2,0.8234
JYBS4 curncy,2012-4-2,-62.3
BPSW4 curncy,2012-4-2,1.45785
SEK curncy,2012-4-2,6.6052
JPY4Y curncy,2012-4-2,-431.5
NKBS4 curncy,2012-4-2,-28
JYSW4 curncy,2012-4-2,0.419
NDBS4 curncy,2012-4-2,40
NOK4Y curncy,2012-4-2,3659.08
USSWAP4 curncy,2012-4-2,0.9826
NKSW4 curncy,2012-4-2,3.035
EUR curncy,2012-4-2,1.3321
SKBS4 curncy,2012-4-2,-4.5
NZD4Y curncy,2012-4-2,-906.34
NDSWAP4 curncy,2012-4-2,3.5375
EUR4Y curncy,2012-4-2,122.04
SEK4Y curncy,2012-4-2,3328.5
SKSW4 curncy,2012-4-2,2.3
EUBS4 curncy,2012-4-2,-39.5
EUSA4 curncy,2012-4-2,1.382
AUD curncy,2012-5-11,1.002
ADSWAP4 curncy,2012-5-11,3.655
AUD4Y curncy,2012-5-11,-1111
CAD curncy,2012-5-11,1.0005
ADBS4 curncy,2012-5-11,27.8
CHF curncy,2012-5-11,0.9299
CAD4Y curncy,2012-5-11,379
CDSW4 curncy,2012-5-11,1.7285
GBP curncy,2012-5-11,1.6069
CDBS4 curncy,2012-5-11,9.75
JPY curncy,2012-5-11,79.94
CHF4Y curncy,2012-5-11,-421.21
SFSW4 curncy,2012-5-11,0.289
NOK curncy,2012-5-11,5.859
SFBS4 curncy,2012-5-11,-44.5
NZD curncy,2012-5-11,0.7827
GBP4Y curncy,2012-5-11,-208.14
BPSW4 curncy,2012-5-11,1.5025
BPBS4 curncy,2012-5-11,-9.5
SEK curncy,2012-5-11,6.9553
JPY4Y curncy,2012-5-11,-426.5
USSWAP4 curncy,2012-5-11,0.884
JYSW4 curncy,2012-5-11,0.385
JYBS4 curncy,2012-5-11,-71.75
EUR curncy,2012-5-11,1.2917
NOK4Y curncy,2012-5-11,3672.22
NKSW4 curncy,2012-5-11,2.9199
NKBS4 curncy,2012-5-11,-31
EUR4Y curncy,2012-5-11,222.93
NZD4Y curncy,2012-5-11,-709.21
NDSWAP4 curncy,2012-5-11,3
NDBS4 curncy,2012-5-11,35.5
EUBS4 curncy,2012-5-11,-50.5
SEK4Y curncy,2012-5-11,2523
SKSW4 curncy,2012-5-11,1.89
EUSA4 curncy,2012-5-11,1.192
SKBS4 curncy,2012-5-11,-9
AUD curncy,2012-6-19,1.0188
ADSWAP4 curncy,2012-6-19,3.4425
AUD4Y curncy,2012-6-19,-1090.95
CAD curncy,2012-6-19,1.0178
ADBS4 curncy,2012-6-19,31.65
CHF curncy,2012-6-19,0.9467
CAD4Y curncy,2012-6-19,304.69
CDSW4 curncy,2012-6-19,1.4412
GBP curncy,2012-6-19,1.5725
CDBS4 curncy,2012-6-19,7.5
JPY curncy,2012-6-19,78.95
CHF4Y curncy,2012-6-19,-484.02
SFBS4 curncy,2012-6-19,-54.5
SFSW4 curncy,2012-6-19,0.2081
NOK curncy,2012-6-19,5.943
GBP4Y curncy,2012-6-19,-5.98
NZD curncy,2012-6-19,0.7982
BPSW4 curncy,2012-6-19,1.0283
BPBS4 curncy,2012-6-19,-7.125
SEK curncy,2012-6-19,6.9671
JPY4Y curncy,2012-6-19,-418.5
JYSW4 curncy,2012-6-19,0.35875
JYBS4 curncy,2012-6-19,-78.3
USSWAP4 curncy,2012-6-19,0.7775
NKBS4 curncy,2012-6-19,-36
NOK4Y curncy,2012-6-19,3619.29
NKSW4 curncy,2012-6-19,2.8175
EUR curncy,2012-6-19,1.2685
NDBS4 curncy,2012-6-19,38
NZD4Y curncy,2012-6-19,-780.64
EUR4Y curncy,2012-6-19,214.07
NDSWAP4 curncy,2012-6-19,2.9875
SKBS4 curncy,2012-6-19,-22
SEK4Y curncy,2012-6-19,2672
EUBS4 curncy,2012-6-19,-55.55
SKSW4 curncy,2012-6-19,1.9475
EUSA4 curncy,2012-6-19,1.1505
AUD curncy,2012-7-27,1.0483
AUD4Y curncy,2012-7-27,-1166
ADBS4 curncy,2012-7-27,31.5
ADSWAP4 curncy,2012-7-27,3.5125
CAD curncy,2012-7-27,1.0033
CHF curncy,2012-7-27,0.9749
CAD4Y curncy,2012-7-27,388.22
CDBS4 curncy,2012-7-27,6.25
CDSW4 curncy,2012-7-27,1.5706
GBP curncy,2012-7-27,1.5748
JPY curncy,2012-7-27,78.46
CHF4Y curncy,2012-7-27,-447.79
SFSW4 curncy,2012-7-27,0.227
SFBS4 curncy,2012-7-27,-57
NOK curncy,2012-7-27,6.0451
GBP4Y curncy,2012-7-27,-17.32
NZD curncy,2012-7-27,0.8097
BPSW4 curncy,2012-7-27,0.9626
BPBS4 curncy,2012-7-27,-11.25
SEK curncy,2012-7-27,6.8665
JPY4Y curncy,2012-7-27,-365.5
JYSW4 curncy,2012-7-27,0.3125
NKSW4 curncy,2012-7-27,2.535
JYBS4 curncy,2012-7-27,-70.5
USSWAP4 curncy,2012-7-27,0.6579
NOK4Y curncy,2012-7-27,3212.45
EUR curncy,2012-7-27,1.2322
NDSWAP4 curncy,2012-7-27,2.9646
NKBS4 curncy,2012-7-27,-36.5
NZD4Y curncy,2012-7-27,-808.6
EUR4Y curncy,2012-7-27,214.4
SKSW4 curncy,2012-7-27,1.8175
SEK4Y curncy,2012-7-27,2693.5
NDBS4 curncy,2012-7-27,41.3
EUBS4 curncy,2012-7-27,-48.025
SKBS4 curncy,2012-7-27,-15.75
EUSA4 curncy,2012-7-27,0.917
AUD curncy,2012-8-23,1.0441
AUD4Y curncy,2012-8-23,-1210
CAD curncy,2012-8-23,0.9939
ADSWAP4 curncy,2012-8-23,3.58625
ADBS4 curncy,2012-8-23,32.125
CHF curncy,2012-8-23,0.9559
CDBS4 curncy,2012-8-23,6.75
CDSW4 curncy,2012-8-23,1.5741
CAD4Y curncy,2012-8-23,385.62
GBP curncy,2012-8-23,1.5861
SFBS4 curncy,2012-8-23,-55.8
JPY curncy,2012-8-23,78.49
SFSW4 curncy,2012-8-23,0.192
CHF4Y curncy,2012-8-23,-454.42
NOK curncy,2012-8-23,5.829
BPBS4 curncy,2012-8-23,-9.5
NZD curncy,2012-8-23,0.8127
GBP4Y curncy,2012-8-23,-40.75
BPSW4 curncy,2012-8-23,0.9912
SEK curncy,2012-8-23,6.5938
JPY4Y curncy,2012-8-23,-357.5
JYSW4 curncy,2012-8-23,0.3355
JYBS4 curncy,2012-8-23,-67.3
NKSW4 curncy,2012-8-23,2.435
USSWAP4 curncy,2012-8-23,0.689
NOK4Y curncy,2012-8-23,3034.1
NKBS4 curncy,2012-8-23,-28
EUR curncy,2012-8-23,1.2564
NDBS4 curncy,2012-8-23,39.5
NDSWAP4 curncy,2012-8-23,3.035
NZD4Y curncy,2012-8-23,-862
EUR4Y curncy,2012-8-23,289
SKBS4 curncy,2012-8-23,-7.5
SKSW4 curncy,2012-8-23,1.8225
SEK4Y curncy,2012-8-23,2815
EUBS4 curncy,2012-8-23,-44
EUSA4 curncy,2012-8-23,0.788
AUD curncy,2012-9-7,1.0385
ADSWAP4 curncy,2012-9-7,3.3775
AUD4Y curncy,2012-9-7,-1156
CAD curncy,2012-9-7,0.9786
ADBS4 curncy,2012-9-7,34
CDSW4 curncy,2012-9-7,1.617
CHF curncy,2012-9-7,0.9444
SFSW4 curncy,2012-9-7,0.256
CAD4Y curncy,2012-9-7,432.01
GBP curncy,2012-9-7,1.601
CDBS4 curncy,2012-9-7,8.625
JPY curncy,2012-9-7,78.24
CHF4Y curncy,2012-9-7,-391.89
SFBS4 curncy,2012-9-7,-54
NOK curncy,2012-9-7,5.7205
BPSW4 curncy,2012-9-7,0.9186
NZD curncy,2012-9-7,0.8125
GBP4Y curncy,2012-9-7,-13.61
BPBS4 curncy,2012-9-7,-13
JYSW4 curncy,2012-9-7,0.33
SEK curncy,2012-9-7,6.5963
JYBS4 curncy,2012-9-7,-62.5
JPY4Y curncy,2012-9-7,-323.5
NKSW4 curncy,2012-9-7,2.485
NKBS4 curncy,2012-9-7,-27.5
USSWAP4 curncy,2012-9-7,0.6183
NOK4Y curncy,2012-9-7,3320.55
NDSWAP4 curncy,2012-9-7,3.0225
EUR curncy,2012-9-7,1.2816
NDBS4 curncy,2012-9-7,41.8
NZD4Y curncy,2012-9-7,-834
EUR4Y curncy,2012-9-7,200
SKSW4 curncy,2012-9-7,1.6625
SEK4Y curncy,2012-9-7,2547.76
SKBS4 curncy,2012-9-7,-8.5
EUBS4 curncy,2012-9-7,-38.4
EUSA4 curncy,2012-9-7,0.8195
AUD curncy,2012-10-24,1.0356
AUD4Y curncy,2012-10-24,-1078.4
ADSWAP4 curncy,2012-10-24,3.20313
CAD curncy,2012-10-24,0.9936
ADBS4 curncy,2012-10-24,28
CHF curncy,2012-10-24,0.9325
CAD4Y curncy,2012-10-24,386.11
CDSW4 curncy,2012-10-24,1.5625
CDBS4 curncy,2012-10-24,5.125
GBP curncy,2012-10-24,1.6038
SFBS4 curncy,2012-10-24,-50.8
JPY curncy,2012-10-24,79.81
CHF4Y curncy,2012-10-24,-421.42
SFSW4 curncy,2012-10-24,0.17
NOK curncy,2012-10-24,5.7492
GBP4Y curncy,2012-10-24,-20.24
BPSW4 curncy,2012-10-24,0.8808
NZD curncy,2012-10-24,0.8204
BPBS4 curncy,2012-10-24,-7.3
SEK curncy,2012-10-24,6.6836
JPY4Y curncy,2012-10-24,-345.5
JYSW4 curncy,2012-10-24,0.2815
USSWAP4 curncy,2012-10-24,0.659
NOK4Y curncy,2012-10-24,3351.2
JYBS4 curncy,2012-10-24,-61
NKSW4 curncy,2012-10-24,2.425
EUR curncy,2012-10-24,1.2974
NZD4Y curncy,2012-10-24,-792
NKBS4 curncy,2012-10-24,-18
NDSWAP4 curncy,2012-10-24,2.92
EUR4Y curncy,2012-10-24,161.1
NDBS4 curncy,2012-10-24,35
SEK4Y curncy,2012-10-24,2090.5
SKSW4 curncy,2012-10-24,1.48
EUBS4 curncy,2012-10-24,-28.5
SKBS4 curncy,2012-10-24,-4.5
EUSA4 curncy,2012-10-24,0.808
AUD curncy,2012-11-13,1.0435
AUD4Y curncy,2012-11-13,-1101.15
ADSWAP4 curncy,2012-11-13,3.22125
CAD curncy,2012-11-13,1.0021
ADBS4 curncy,2012-11-13,23.5
CHF curncy,2012-11-13,0.9474
CDSW4 curncy,2012-11-13,1.4932
CAD4Y curncy,2012-11-13,385.97
GBP curncy,2012-11-13,1.5871
CDBS4 curncy,2012-11-13,4.5
JPY curncy,2012-11-13,79.38
SFSW4 curncy,2012-11-13,0.1575
SFBS4 curncy,2012-11-13,-51.3
CHF4Y curncy,2012-11-13,-402.29
NOK curncy,2012-11-13,5.7728
NZD curncy,2012-11-13,0.816
BPBS4 curncy,2012-11-13,-10.375
BPSW4 curncy,2012-11-13,0.8054
GBP4Y curncy,2012-11-13,0.53
SEK curncy,2012-11-13,6.7889
JYBS4 curncy,2012-11-13,-62
JYSW4 curncy,2012-11-13,0.2855
JPY4Y curncy,2012-11-13,-322.5
USSWAP4 curncy,2012-11-13,0.5838
NKSW4 curncy,2012-11-13,2.3464
NOK4Y curncy,2012-11-13,3473.1
EUR curncy,2012-11-13,1.2704
NKBS4 curncy,2012-11-13,-16
NZD4Y curncy,2012-11-13,-804
NDSWAP4 curncy,2012-11-13,2.8475
EUR4Y curncy,2012-11-13,210
NDBS4 curncy,2012-11-13,32
SEK4Y curncy,2012-11-13,1915
SKSW4 curncy,2012-11-13,1.3675
EUBS4 curncy,2012-11-13,-32.25
SKBS4 curncy,2012-11-13,-7.75
EUSA4 curncy,2012-11-13,0.641
AUD curncy,2012-12-19,1.0481
ADSWAP4 curncy,2012-12-19,3.262
AUD4Y curncy,2012-12-19,-1094
ADBS4 curncy,2012-12-19,21
CAD curncy,2012-12-19,0.9888
CHF curncy,2012-12-19,0.9133
CDSW4 curncy,2012-12-19,1.6038
CAD4Y curncy,2012-12-19,395.32
CDBS4 curncy,2012-12-19,5
GBP curncy,2012-12-19,1.6247
SFSW4 curncy,2012-12-19,0.1925
JPY curncy,2012-12-19,84.41
CHF4Y curncy,2012-12-19,-405.19
SFBS4 curncy,2012-12-19,-51
NOK curncy,2012-12-19,5.5708
NZD curncy,2012-12-19,0.8341
GBP4Y curncy,2012-12-19,-29.31
BPBS4 curncy,2012-12-19,-10
BPSW4 curncy,2012-12-19,0.9304
SEK curncy,2012-12-19,6.5497
JPY4Y curncy,2012-12-19,-350.5
JYBS4 curncy,2012-12-19,-54.75
USSWAP4 curncy,2012-12-19,0.676
JYSW4 curncy,2012-12-19,0.235
NKBS4 curncy,2012-12-19,-16
NOK4Y curncy,2012-12-19,3199.65
EUR curncy,2012-12-19,1.3227
NKSW4 curncy,2012-12-19,2.345
EUR4Y curncy,2012-12-19,254.7
NZD4Y curncy,2012-12-19,-841
NDBS4 curncy,2012-12-19,28.5
NDSWAP4 curncy,2012-12-19,2.9804
SKBS4 curncy,2012-12-19,-10
EUBS4 curncy,2012-12-19,-31.15
SEK4Y curncy,2012-12-19,1754.5
SKSW4 curncy,2012-12-19,1.425
EUSA4 curncy,2012-12-19,0.652
AUD curncy,2013-1-18,1.051
AUD4Y curncy,2013-1-18,-1086
CAD curncy,2013-1-18,0.9917
ADBS4 curncy,2013-1-18,23.8
ADSWAP4 curncy,2013-1-18,3.24625
CHF curncy,2013-1-18,0.9342
CDSW4 curncy,2013-1-18,1.6529
CAD4Y curncy,2013-1-18,403.05
GBP curncy,2013-1-18,1.587
CDBS4 curncy,2013-1-18,3.5
JPY curncy,2013-1-18,90.1
CHF4Y curncy,2013-1-18,-331.22
SFSW4 curncy,2013-1-18,0.34
SFBS4 curncy,2013-1-18,-37.5
NOK curncy,2013-1-18,5.6001
GBP4Y curncy,2013-1-18,-70.58
BPSW4 curncy,2013-1-18,0.99
NZD curncy,2013-1-18,0.8368
BPBS4 curncy,2013-1-18,-6.75
JYSW4 curncy,2013-1-18,0.2175
SEK curncy,2013-1-18,6.5147
JPY4Y curncy,2013-1-18,-380.5
JYBS4 curncy,2013-1-18,-52.75
NKSW4 curncy,2013-1-18,2.455
USSWAP4 curncy,2013-1-18,0.686
NOK4Y curncy,2013-1-18,3521.65
NKBS4 curncy,2013-1-18,-13
EUR curncy,2013-1-18,1.3321
NDSWAP4 curncy,2013-1-18,3.0997
NDBS4 curncy,2013-1-18,29.8
NZD4Y curncy,2013-1-18,-855
SKBS4 curncy,2013-1-18,-9
EUR4Y curncy,2013-1-18,129.2
SKSW4 curncy,2013-1-18,1.61
SEK4Y curncy,2013-1-18,2190.5
EUBS4 curncy,2013-1-18,-25.8
EUSA4 curncy,2013-1-18,0.86
AUD curncy,2013-2-26,1.0229
ADSWAP4 curncy,2013-2-26,3.27125
AUD4Y curncy,2013-2-26,-1062.05
CAD curncy,2013-2-26,1.0261
ADBS4 curncy,2013-2-26,23.375
CHF curncy,2013-2-26,0.9319
CDSW4 curncy,2013-2-26,1.5271
CDBS4 curncy,2013-2-26,-2.25
CAD4Y curncy,2013-2-26,336.48
GBP curncy,2013-2-26,1.5125
JPY curncy,2013-2-26,91.98
CHF4Y curncy,2013-2-26,-319.7
SFSW4 curncy,2013-2-26,0.32
SFBS4 curncy,2013-2-26,-37.5
NOK curncy,2013-2-26,5.703
BPBS4 curncy,2013-2-26,-8
GBP4Y curncy,2013-2-26,22.6
NZD curncy,2013-2-26,0.8251
BPSW4 curncy,2013-2-26,0.853
SEK curncy,2013-2-26,6.4593
JYBS4 curncy,2013-2-26,-48.91
JPY4Y curncy,2013-2-26,-371.5
JYSW4 curncy,2013-2-26,0.24125
NKBS4 curncy,2013-2-26,-11.8
NOK4Y curncy,2013-2-26,3632.5
USSWAP4 curncy,2013-2-26,0.6967
NKSW4 curncy,2013-2-26,2.47
EUR curncy,2013-2-26,1.3061
NDBS4 curncy,2013-2-26,29.75
NZD4Y curncy,2013-2-26,-908
NDSWAP4 curncy,2013-2-26,3.3175
EUR4Y curncy,2013-2-26,171.4
SKBS4 curncy,2013-2-26,-6.3
SEK4Y curncy,2013-2-26,2432.5
SKSW4 curncy,2013-2-26,1.68
EUBS4 curncy,2013-2-26,-24.8
EUSA4 curncy,2013-2-26,0.785
AUD curncy,2013-3-8,1.0236
AUD4Y curncy,2013-3-8,-1108
ADBS4 curncy,2013-3-8,24
ADSWAP4 curncy,2013-3-8,3.44125
CAD curncy,2013-3-8,1.0287
CHF curncy,2013-3-8,0.9514
CDSW4 curncy,2013-3-8,1.5831
CAD4Y curncy,2013-3-8,333.45
CDBS4 curncy,2013-3-8,-0.5
GBP curncy,2013-3-8,1.4925
JPY curncy,2013-3-8,96
SFSW4 curncy,2013-3-8,0.3275
CHF4Y curncy,2013-3-8,-350.09
SFBS4 curncy,2013-3-8,-38
NOK curncy,2013-3-8,5.7258
BPBS4 curncy,2013-3-8,-12.75
BPSW4 curncy,2013-3-8,0.878
NZD curncy,2013-3-8,0.8222
GBP4Y curncy,2013-3-8,88.83
JYBS4 curncy,2013-3-8,-51
SEK curncy,2013-3-8,6.4032
JPY4Y curncy,2013-3-8,-422.5
JYSW4 curncy,2013-3-8,0.245
NKBS4 curncy,2013-3-8,-14
USSWAP4 curncy,2013-3-8,0.769
NKSW4 curncy,2013-3-8,2.435
NOK4Y curncy,2013-3-8,3337.4
EUR curncy,2013-3-8,1.3005
NDSWAP4 curncy,2013-3-8,3.3775
NDBS4 curncy,2013-3-8,26.8
EUR4Y curncy,2013-3-8,200
NZD4Y curncy,2013-3-8,-866
SKSW4 curncy,2013-3-8,1.793
SKBS4 curncy,2013-3-8,-8.5
EUBS4 curncy,2013-3-8,-22.775
SEK4Y curncy,2013-3-8,2377.5
EUSA4 curncy,2013-3-8,0.764
AUD curncy,2013-4-29,1.0351
ADBS4 curncy,2013-4-29,22.775
AUD4Y curncy,2013-4-29,-1062
ADSWAP4 curncy,2013-4-29,3.173
CAD curncy,2013-4-29,1.0112
CHF curncy,2013-4-29,0.9366
CAD4Y curncy,2013-4-29,345
CDBS4 curncy,2013-4-29,-2.25
GBP curncy,2013-4-29,1.55
CDSW4 curncy,2013-4-29,1.4824
SFBS4 curncy,2013-4-29,-38.3
JPY curncy,2013-4-29,97.76
CHF4Y curncy,2013-4-29,-322.54
SFSW4 curncy,2013-4-29,0.245
BPBS4 curncy,2013-4-29,-12
NOK curncy,2013-4-29,5.8132
GBP4Y curncy,2013-4-29,59.8
NZD curncy,2013-4-29,0.8567
BPSW4 curncy,2013-4-29,0.751
JYBS4 curncy,2013-4-29,-56.5
SEK curncy,2013-4-29,6.5395
JPY4Y curncy,2013-4-29,-359.5
JYSW4 curncy,2013-4-29,0.3405
USSWAP4 curncy,2013-4-29,0.616
NKBS4 curncy,2013-4-29,-12
NOK4Y curncy,2013-4-29,2903.5
EUR curncy,2013-4-29,1.3099
NKSW4 curncy,2013-4-29,2.075
NDBS4 curncy,2013-4-29,22.775
NZD4Y curncy,2013-4-29,-881
EUR4Y curncy,2013-4-29,237.99
NDSWAP4 curncy,2013-4-29,3.1441
SKBS4 curncy,2013-4-29,-8.5
EUBS4 curncy,2013-4-29,-27.275
SEK4Y curncy,2013-4-29,1967
SKSW4 curncy,2013-4-29,1.441
EUSA4 curncy,2013-4-29,0.587
AUD curncy,2013-5-30,0.9662
AUD4Y curncy,2013-5-30,-900
CAD curncy,2013-5-30,1.0297
ADSWAP4 curncy,2013-5-30,3.1825
ADBS4 curncy,2013-5-30,22.025
CHF curncy,2013-5-30,0.9531
CDBS4 curncy,2013-5-30,-2
CAD4Y curncy,2013-5-30,317.54
GBP curncy,2013-5-30,1.5232
CDSW4 curncy,2013-5-30,1.7243
JPY curncy,2013-5-30,100.73
SFBS4 curncy,2013-5-30,-37.5
CHF4Y curncy,2013-5-30,-392.68
NOK curncy,2013-5-30,5.8249
BPBS4 curncy,2013-5-30,-9
SFSW4 curncy,2013-5-30,0.357
NZD curncy,2013-5-30,0.8074
GBP4Y curncy,2013-5-30,100.47
SEK curncy,2013-5-30,6.5616
JYBS4 curncy,2013-5-30,-53.5
BPSW4 curncy,2013-5-30,0.943
JPY4Y curncy,2013-5-30,-446.5
USSWAP4 curncy,2013-5-30,0.91
JYSW4 curncy,2013-5-30,0.445
NKBS4 curncy,2013-5-30,-11.5
NOK4Y curncy,2013-5-30,2616.6
EUR curncy,2013-5-30,1.305
NKSW4 curncy,2013-5-30,2.25
NDBS4 curncy,2013-5-30,25.775
NZD4Y curncy,2013-5-30,-816
EUR4Y curncy,2013-5-30,263.12
EUBS4 curncy,2013-5-30,-24.5
SKBS4 curncy,2013-5-30,-6
SEK4Y curncy,2013-5-30,1708.5
NDSWAP4 curncy,2013-5-30,3.3275
EUSA4 curncy,2013-5-30,0.778
SKSW4 curncy,2013-5-30,1.634
AUD curncy,2013-6-26,0.9277
AUD4Y curncy,2013-6-26,-872
CAD curncy,2013-6-26,1.047
ADSWAP4 curncy,2013-6-26,3.475
ADBS4 curncy,2013-6-26,24.75
CHF curncy,2013-6-26,0.9431
CAD4Y curncy,2013-6-26,334.32
CDSW4 curncy,2013-6-26,2.067
GBP curncy,2013-6-26,1.5314
CDBS4 curncy,2013-6-26,-2.25
JPY curncy,2013-6-26,97.72
SFSW4 curncy,2013-6-26,0.5948
CHF4Y curncy,2013-6-26,-420.77
SFBS4 curncy,2013-6-26,-41.75
NOK curncy,2013-6-26,6.1091
NZD curncy,2013-6-26,0.7791
GBP4Y curncy,2013-6-26,52.09
BPSW4 curncy,2013-6-26,1.339
BPBS4 curncy,2013-6-26,-8.55
SEK curncy,2013-6-26,6.7535
JYBS4 curncy,2013-6-26,-66.5
JYSW4 curncy,2013-6-26,0.4425
JPY4Y curncy,2013-6-26,-612.5
NKBS4 curncy,2013-6-26,-14.5
USSWAP4 curncy,2013-6-26,1.2355
NOK4Y curncy,2013-6-26,2161.5
EUR curncy,2013-6-26,1.3012
NKSW4 curncy,2013-6-26,2.375
NDBS4 curncy,2013-6-26,28.5
NZD4Y curncy,2013-6-26,-803
EUR4Y curncy,2013-6-26,334.76
NDSWAP4 curncy,2013-6-26,3.7235
SKBS4 curncy,2013-6-26,-7
SEK4Y curncy,2013-6-26,1862
EUBS4 curncy,2013-6-26,-26.5
SKSW4 curncy,2013-6-26,2.0105
EUSA4 curncy,2013-6-26,1.035
AUD curncy,2013-7-5,0.9067
ADBS4 curncy,2013-7-5,24
ADSWAP4 curncy,2013-7-5,3.5975
AUD4Y curncy,2013-7-5,-821
CAD curncy,2013-7-5,1.0582
CDBS4 curncy,2013-7-5,-1.75
CDSW4 curncy,2013-7-5,2.0932
CHF curncy,2013-7-5,0.964
CAD4Y curncy,2013-7-5,297
GBP curncy,2013-7-5,1.489
SFSW4 curncy,2013-7-5,0.505
SFBS4 curncy,2013-7-5,-40.3
JPY curncy,2013-7-5,101.2
CHF4Y curncy,2013-7-5,-523.47
NOK curncy,2013-7-5,6.2516
BPBS4 curncy,2013-7-5,-8.5
BPSW4 curncy,2013-7-5,1.284
NZD curncy,2013-7-5,0.7709
GBP4Y curncy,2013-7-5,166.34
JYBS4 curncy,2013-7-5,-63.5
SEK curncy,2013-7-5,6.8044
JYSW4 curncy,2013-7-5,0.41
JPY4Y curncy,2013-7-5,-678.5
NKBS4 curncy,2013-7-5,-14
USSWAP4 curncy,2013-7-5,1.3935
NKSW4 curncy,2013-7-5,2.38
NOK4Y curncy,2013-7-5,1810
EUR curncy,2013-7-5,1.2829
NDBS4 curncy,2013-7-5,28
NDSWAP4 curncy,2013-7-5,3.8625
EUR4Y curncy,2013-7-5,459.15
NZD4Y curncy,2013-7-5,-770
SKBS4 curncy,2013-7-5,-6
SKSW4 curncy,2013-7-5,1.943
SEK4Y curncy,2013-7-5,1362.5
EUBS4 curncy,2013-7-5,-26.3
EUSA4 curncy,2013-7-5,0.9225
AUD curncy,2013-8-14,0.9122
ADBS4 curncy,2013-8-14,23.3
CAD curncy,2013-8-14,1.0342
AUD4Y curncy,2013-8-14,-794
ADSWAP4 curncy,2013-8-14,3.33775
CHF curncy,2013-8-14,0.9355
CAD4Y curncy,2013-8-14,336
CDSW4 curncy,2013-8-14,2.0747
CDBS4 curncy,2013-8-14,-2.75
GBP curncy,2013-8-14,1.55
JPY curncy,2013-8-14,98.14
CHF4Y curncy,2013-8-14,-424.73
SFBS4 curncy,2013-8-14,-37.3
SFSW4 curncy,2013-8-14,0.558
NOK curncy,2013-8-14,5.8931
NZD curncy,2013-8-14,0.8028
BPBS4 curncy,2013-8-14,-8
BPSW4 curncy,2013-8-14,1.4055
GBP4Y curncy,2013-8-14,13.65
SEK curncy,2013-8-14,6.5135
JYBS4 curncy,2013-8-14,-58
JPY4Y curncy,2013-8-14,-598.5
JYSW4 curncy,2013-8-14,0.35
USSWAP4 curncy,2013-8-14,1.2482
NKBS4 curncy,2013-8-14,-13.5
NOK4Y curncy,2013-8-14,2328.9
NKSW4 curncy,2013-8-14,2.485
EUR curncy,2013-8-14,1.3255
NDSWAP4 curncy,2013-8-14,4.0791
NDBS4 curncy,2013-8-14,31.3
NZD4Y curncy,2013-8-14,-928
